System volume is 4.091675135062e-20 L
Number of I initiators: 1000
Number of A monomers: 48633
Number of B monomers: 145899
Number of potential polymers: 1000
rA*rB = 1.4526116097359
kA = 20.59
kB = 3.492
kAA = 20.59
kAB = 4.829
rA = 4.2638227376268
kBB = 3.492
kBA = 10.25
rB = 0.34068292682927
kA-A = 0.885
kA-B = 1.302
r-A = 0.67972350230415
kB-B = 1.134
kB-A = 0.728
kT = 0.008
I0 = 0.0405833
A0 = 1.9737
B0 = 5.9211
DP = 194.53321932913
rand= 2112815535.00000000000000
volume =0.00000000000000
catalyst:initiator ratio =1.00000000000000
time	I	A	B	PA	PB	conv.
1004.00032192814365	0.00000000000000	0.00698032760000	0.21087082680000	0.00876599280000	0.03181730720000	0.97240556823556
1004.50016355327682	0.00000000000000	0.00677741110000	0.21001857750000	0.00840074310000	0.03218255690000	0.97253922233874
1005.00082607443335	0.00000000000000	0.00689916100000	0.21022149400000	0.00702091090000	0.03356238910000	0.97249809799930
1005.50008335055782	0.00000000000000	0.00718324410000	0.21034324390000	0.00726441070000	0.03331888930000	0.97244669257500
1006.00025019736665	0.00000000000000	0.00665566120000	0.21115490990000	0.00734557730000	0.03323772270000	0.97241070877799
1006.50026274941627	0.00000000000000	0.00633099480000	0.21066791030000	0.00791374350000	0.03266955650000	0.97251351962659
1007.00013235079177	0.00000000000000	0.00624982820000	0.21022149400000	0.00779199360000	0.03279130640000	0.97258034667818
1007.50022131366597	0.00000000000000	0.00641216140000	0.21030266060000	0.00827899320000	0.03230430680000	0.97254950342360
1008.00048848837218	0.00000000000000	0.00665566120000	0.21127665980000	0.00831957650000	0.03226372350000	0.97239528715070
1008.50030442076365	0.00000000000000	0.00689916100000	0.21054616040000	0.00795432680000	0.03262897320000	0.97245697365986
1009.00019859488918	0.00000000000000	0.00718324410000	0.21074907690000	0.00795432680000	0.03262897320000	0.97239528715070
1009.50204572527400	0.00000000000000	0.00677741110000	0.21014032740000	0.00823840990000	0.03234489010000	0.97252380071145
1010.00104570942096	0.00000000000000	0.00673682780000	0.21005916080000	0.00775141030000	0.03283188970000	0.97253922233874
1010.50032077043966	0.00000000000000	0.00669624450000	0.20969391110000	0.00860365960000	0.03197964040000	0.97259062776304
1011.00009031331649	0.00000000000000	0.00653391130000	0.20896341170000	0.00852249300000	0.03206080700000	0.97270371969650
1011.50032086132774	0.00000000000000	0.00685857770000	0.20839524550000	0.00864424290000	0.03193905710000	0.97273456295108
1012.00007860519543	0.00000000000000	0.00693974430000	0.20742124630000	0.00815724330000	0.03242605670000	0.97284765488454
1012.50036385383203	0.00000000000000	0.00665566120000	0.20798941250000	0.00771082700000	0.03287247300000	0.97281167108753
1013.00014933850719	0.00000000000000	0.00669624450000	0.20924749480000	0.00795432680000	0.03262897320000	0.97264717372977
1013.50036568125233	0.00000000000000	0.00681799440000	0.20981566100000	0.00836015980000	0.03222314020000	0.97255978450846
1014.00091849769649	0.00000000000000	0.00693974430000	0.20823291230000	0.00779199360000	0.03279130640000	0.97274484403594
1014.50064314986935	0.00000000000000	0.00669624450000	0.20717774650000	0.00714266080000	0.03344063920000	0.97290934139370
1015.00071115941455	0.00000000000000	0.00677741110000	0.20876049520000	0.00799491010000	0.03258838990000	0.97269857915407
1015.50105796786727	0.00000000000000	0.00657449460000	0.21074907690000	0.00864424290000	0.03193905710000	0.97247239528715
1016.00000165760173	0.00000000000000	0.00681799440000	0.21119549320000	0.00880657610000	0.03177672390000	0.97238500606584
1016.50208174185047	0.00000000000000	0.00661507790000	0.21192599260000	0.00909065920000	0.03149264080000	0.97231817901425
1017.00130530981153	0.00000000000000	0.00706149420000	0.21078966020000	0.00921240910000	0.03137089090000	0.97240556823556
1017.50035646022354	0.00000000000000	0.00702091090000	0.21030266060000	0.00844132640000	0.03214197360000	0.97247239528715
1018.00076759944864	0.00000000000000	0.00689916100000	0.20871991190000	0.00803549340000	0.03254780660000	0.97268829806921
1018.50007020311079	0.00000000000000	0.00641216140000	0.20758357950000	0.00714266080000	0.03344063920000	0.97289391976641
1019.00016595310751	0.00000000000000	0.00706149420000	0.20969391110000	0.00762966040000	0.03295363960000	0.97254436288117
1019.50024205040518	0.00000000000000	0.00714266080000	0.20957216120000	0.00803549340000	0.03254780660000	0.97254950342360
1020.00063154727445	0.00000000000000	0.00726441070000	0.21070849360000	0.00884715940000	0.03173614060000	0.97239014660827
1020.50032817336944	0.00000000000000	0.00730499400000	0.21152015960000	0.00831957650000	0.03226372350000	0.97228219521724
1021.00070004397378	0.00000000000000	0.00734557730000	0.21184482600000	0.00848190970000	0.03210139030000	0.97223593033537
1021.50030789201242	0.00000000000000	0.00710207750000	0.21160132620000	0.00791374350000	0.03266955650000	0.97229761684453
1022.00022219889070	0.00000000000000	0.00718324410000	0.21087082680000	0.00888774270000	0.03169555730000	0.97237986552341
1022.50077124876452	0.00000000000000	0.00758907710000	0.21115490990000	0.00876599280000	0.03181730720000	0.97229247630210
1023.00076467347742	0.00000000000000	0.00762966040000	0.21221007570000	0.00811666000000	0.03246664000000	0.97215368165649
1023.50017705306584	0.00000000000000	0.00702091090000	0.21018091070000	0.00811666000000	0.03246664000000	0.97248781691444
1024.00022168947362	0.00000000000000	0.00681799440000	0.20920691150000	0.00848190970000	0.03210139030000	0.97263689264491
1024.50010836242154	0.00000000000000	0.00710207750000	0.20876049520000	0.00856307630000	0.03202022370000	0.97265745481463
1025.00003341141587	0.00000000000000	0.00738616060000	0.20823291230000	0.00799491010000	0.03258838990000	0.97268829806921
1025.50003171666572	0.00000000000000	0.00811666000000	0.20900399500000	0.00831957650000	0.03226372350000	0.97249809799930
1026.00051827753055	0.00000000000000	0.00807607670000	0.21001857750000	0.00876599280000	0.03181730720000	0.97237472498098
1026.50075103178551	0.00000000000000	0.00831957650000	0.20888224510000	0.00762966040000	0.03295363960000	0.97248781691444
1027.00032805974138	0.00000000000000	0.00762966040000	0.21054616040000	0.00909065920000	0.03149264080000	0.97236444389612
1027.50101205262467	0.00000000000000	0.00758907710000	0.20957216120000	0.00892832600000	0.03165497400000	0.97249295745687
1028.00000378146819	0.00000000000000	0.00771082700000	0.20802999580000	0.00864424290000	0.03193905710000	0.97267287644192
1028.50019943843654	0.00000000000000	0.00811666000000	0.20932866140000	0.00852249300000	0.03206080700000	0.97245697365986
1029.00072914195448	0.00000000000000	0.00738616060000	0.20871991190000	0.00876599280000	0.03181730720000	0.97262661156005
1029.50028413528503	0.00000000000000	0.00742674390000	0.20802999580000	0.00827899320000	0.03230430680000	0.97270886023893
1030.00026959949173	0.00000000000000	0.00722382740000	0.20697483000000	0.00888774270000	0.03169555730000	0.97286821705426
1030.50025480948239	0.00000000000000	0.00750791050000	0.20766474610000	0.00860365960000	0.03197964040000	0.97274484403594
1031.00073785392055	0.00000000000000	0.00807607670000	0.20490508170000	0.00714266080000	0.03344063920000	0.97302243332716
1031.50002997773163	0.00000000000000	0.00852249300000	0.20559499780000	0.00762966040000	0.03295363960000	0.97287849813912
1032.00017781843303	0.00000000000000	0.00831957650000	0.20583849760000	0.00767024370000	0.03291305630000	0.97287335759669
1032.50009993349522	0.00000000000000	0.00750791050000	0.20453983200000	0.00844132640000	0.03214197360000	0.97314066580306
1033.00000575748618	0.00000000000000	0.00762966040000	0.20425574890000	0.00823840990000	0.03234489010000	0.97316122797278
1033.50032766980576	0.00000000000000	0.00771082700000	0.20571674770000	0.00815724330000	0.03242605670000	0.97296588736043
1034.00009381032760	0.00000000000000	0.00779199360000	0.20608199740000	0.00852249300000	0.03206080700000	0.97290934139370
1034.50023534611068	0.00000000000000	0.00771082700000	0.20567616440000	0.00872540950000	0.03185789050000	0.97297102790286
1035.00019447373847	0.00000000000000	0.00791374350000	0.20636608050000	0.00836015980000	0.03222314020000	0.97285793596940
1035.50066320300493	0.00000000000000	0.00734557730000	0.20685308010000	0.00896890930000	0.03161439070000	0.97286821705426
1036.00004932974912	0.00000000000000	0.00819782660000	0.20514858150000	0.00730499400000	0.03327830600000	0.97297616844529
1036.50100582480331	0.00000000000000	0.00815724330000	0.20583849760000	0.00823840990000	0.03234489010000	0.97289391976641
1037.00005808036758	0.00000000000000	0.00807607670000	0.20620374730000	0.00827899320000	0.03230430680000	0.97285793596940
1037.50012905528365	0.00000000000000	0.00823840990000	0.20693424670000	0.00831957650000	0.03226372350000	0.97274484403594
1038.00187749203405	0.00000000000000	0.00836015980000	0.20689366340000	0.00807607670000	0.03250722330000	0.97273456295108
1038.50016667699992	0.00000000000000	0.00815724330000	0.20831407890000	0.00848190970000	0.03210139030000	0.97258034667818
1039.00000781090989	0.00000000000000	0.00787316020000	0.20876049520000	0.00884715940000	0.03173614060000	0.97255978450846
1039.50184675458217	0.00000000000000	0.00754849380000	0.20876049520000	0.00823840990000	0.03234489010000	0.97260090884790
1040.00141072280917	0.00000000000000	0.00791374350000	0.20620374730000	0.00775141030000	0.03283188970000	0.97287849813912
1040.50035850188942	0.00000000000000	0.00787316020000	0.20673133020000	0.00819782660000	0.03238547340000	0.97281681162996
1041.00000172662089	0.00000000000000	0.00738616060000	0.20839524550000	0.00921240910000	0.03137089090000	0.97266773589949
1041.50058666856899	0.00000000000000	0.00718324410000	0.20802999580000	0.00836015980000	0.03222314020000	0.97273970349351
1042.00001785448808	0.00000000000000	0.00657449460000	0.20770532940000	0.00872540950000	0.03185789050000	0.97285793596940
1042.50091690524278	0.00000000000000	0.00702091090000	0.20758357950000	0.00844132640000	0.03214197360000	0.97281681162996
1043.00062708225096	0.00000000000000	0.00689916100000	0.20782707930000	0.00815724330000	0.03242605670000	0.97280139000267
1043.50179275376217	0.00000000000000	0.00649332800000	0.20742124630000	0.00892832600000	0.03165497400000	0.97290420085127
1044.00005424812639	0.00000000000000	0.00649332800000	0.20648783040000	0.00758907710000	0.03299422290000	0.97302243332716
1044.50007311373543	0.00000000000000	0.00665566120000	0.20608199740000	0.00827899320000	0.03230430680000	0.97305327658174
1045.00176111827659	0.00000000000000	0.00673682780000	0.20567616440000	0.00852249300000	0.03206080700000	0.97309440092119
1045.50052663102201	0.00000000000000	0.00620924490000	0.20449924870000	0.00840074310000	0.03218255690000	0.97331030370325
1046.00014585966892	0.00000000000000	0.00657449460000	0.20510799820000	0.00868482620000	0.03189847380000	0.97318693068493
1046.50085706258733	0.00000000000000	0.00685857770000	0.20543266460000	0.00892832600000	0.03165497400000	0.97310982254848
1047.00064519335046	0.00000000000000	0.00681799440000	0.20527033140000	0.00836015980000	0.03222314020000	0.97313552526063
1047.50028034697721	0.00000000000000	0.00710207750000	0.20506741490000	0.00852249300000	0.03206080700000	0.97312524417577
1048.00176746762577	0.00000000000000	0.00698032760000	0.20397166580000	0.00844132640000	0.03214197360000	0.97327946044867
1048.50033637356910	0.00000000000000	0.00677741110000	0.20579791430000	0.00844132640000	0.03214197360000	0.97307383875147
1049.00106176641793	0.00000000000000	0.00649332800000	0.20543266460000	0.00913124250000	0.03145205750000	0.97315608743035
1049.50010427369034	0.00000000000000	0.00698032760000	0.20453983200000	0.00811666000000	0.03246664000000	0.97320749285465
1050.00049165385622	0.00000000000000	0.00718324410000	0.20255125030000	0.00771082700000	0.03287247300000	0.97343367672157
1050.50002153832338	0.00000000000000	0.00779199360000	0.20344408290000	0.00852249300000	0.03206080700000	0.97324347665166
1051.00009858154931	0.00000000000000	0.00750791050000	0.20384991590000	0.00823840990000	0.03234489010000	0.97322805502437
1051.50021454830176	0.00000000000000	0.00714266080000	0.20498624830000	0.00888774270000	0.03169555730000	0.97313038471820
1052.00002195830757	0.00000000000000	0.00633099480000	0.20409341570000	0.00925299240000	0.03133030760000	0.97334628750026
1052.50038939012393	0.00000000000000	0.00624982820000	0.20397166580000	0.00807607670000	0.03250722330000	0.97337199021241
1053.00037497049925	0.00000000000000	0.00661507790000	0.20364699940000	0.00795432680000	0.03262897320000	0.97336684966998
1053.50027118744356	0.00000000000000	0.00685857770000	0.20409341570000	0.00807607670000	0.03250722330000	0.97327946044867
1054.00000488208866	0.00000000000000	0.00681799440000	0.20267300020000	0.00775141030000	0.03283188970000	0.97346451997615
1054.50095922456308	0.00000000000000	0.00685857770000	0.20380933260000	0.00815724330000	0.03242605670000	0.97331544424568
1055.00014416862200	0.00000000000000	0.00661507790000	0.20320058310000	0.00840074310000	0.03218255690000	0.97342339563671
1055.50063298968917	0.00000000000000	0.00649332800000	0.20384991590000	0.00896890930000	0.03161439070000	0.97335656858512
1056.00015235363276	0.00000000000000	0.00718324410000	0.20202366740000	0.00868482620000	0.03189847380000	0.97350050377316
1056.50053566574729	0.00000000000000	0.00754849380000	0.20230775050000	0.00876599280000	0.03181730720000	0.97341825509428
1057.00059823152969	0.00000000000000	0.00730499400000	0.20133375130000	0.00852249300000	0.03206080700000	0.97357247136718
1057.50031622541701	0.00000000000000	0.00762966040000	0.20121200140000	0.00819782660000	0.03238547340000	0.97354676865503
1058.00015366304956	0.00000000000000	0.00767024370000	0.20178016760000	0.00848190970000	0.03210139030000	0.97346966051858
1058.50123776153396	0.00000000000000	0.00787316020000	0.20173958430000	0.00872540950000	0.03185789050000	0.97344909834886
1059.00054582381108	0.00000000000000	0.00779199360000	0.20186133420000	0.00771082700000	0.03287247300000	0.97344395780643
1059.50020996698004	0.00000000000000	0.00787316020000	0.20242950040000	0.00831957650000	0.03226372350000	0.97336170912755
1060.00063753230461	0.00000000000000	0.00746732720000	0.20222658390000	0.00750791050000	0.03307538950000	0.97343881726400
1060.50181916337647	0.00000000000000	0.00819782660000	0.20441808210000	0.00811666000000	0.03246664000000	0.97306869820903
1061.00050545247518	0.00000000000000	0.00872540950000	0.20531091470000	0.00815724330000	0.03242605670000	0.97288877922398
1061.50004203774984	0.00000000000000	0.00836015980000	0.20669074690000	0.00852249300000	0.03206080700000	0.97276026566323
1062.00032108421897	0.00000000000000	0.00787316020000	0.20677191350000	0.00836015980000	0.03222314020000	0.97281167108753
1062.50055216061787	0.00000000000000	0.00762966040000	0.20689366340000	0.00880657610000	0.03177672390000	0.97282709271482
1063.00097722696978	0.00000000000000	0.00726441070000	0.20677191350000	0.00884715940000	0.03173614060000	0.97288877922398
1063.50123954495621	0.00000000000000	0.00771082700000	0.20843582880000	0.00896890930000	0.03161439070000	0.97262147101762
1064.00003522074644	0.00000000000000	0.00815724330000	0.20811116240000	0.00900949260000	0.03157380740000	0.97260604939033
1064.50053202461822	0.00000000000000	0.00767024370000	0.20815174570000	0.00880657610000	0.03177672390000	0.97266259535706
1065.00071192848714	0.00000000000000	0.00734557730000	0.20859816200000	0.00831957650000	0.03226372350000	0.97264717372977
1065.50155381263585	0.00000000000000	0.00726441070000	0.20884166180000	0.00775141030000	0.03283188970000	0.97262661156005
